titleType,genres,startYear,weightedRating,totalVotes
movie,"Drama,Mystery",1982,4.8,42
movie,"Drama,Mystery",1983,6.585849057,106
movie,"Drama,Mystery",1985,6.597002026,7405
movie,"Drama,Mystery",1987,5.22320442,362
movie,"Drama,Mystery",1988,5.954649682,2355
movie,"Drama,Mystery",1989,6.920699708,1029
movie,"Drama,Mystery",1991,5.492630241,787
movie,"Drama,Mystery",1992,6.587900044,2281
movie,"Drama,Mystery",1993,6.6,76
movie,"Drama,Mystery",1994,6.037554585,229
movie,"Drama,Mystery",1995,5.937913043,1150
movie,"Drama,Mystery",1996,6.7,49
movie,"Drama,Mystery",1997,7,69
movie,"Drama,Mystery",1998,8,36
movie,"Drama,Mystery",1999,6.9,6290
movie,"Drama,Mystery",2000,7.1,10039
movie,"Drama,Mystery",2001,7.732154006,961
movie,"Drama,Mystery",2002,5.6,497
movie,"Drama,Mystery",2004,5.3704,125
movie,"Drama,Mystery",2005,6.683615832,44897
movie,"Drama,Mystery",2006,7,218
movie,"Drama,Mystery",2010,6.5,429
movie,"Drama,Mystery",2011,6.5,126
movie,"Drama,Mystery",2015,6.3,209
movie,"Drama,Mystery",2016,5.439933681,6333
movie,"Drama,Mystery",2017,6.524647887,2556
movie,"Drama,Mystery",2018,5.8,3733
movie,"Drama,Mystery",2019,5.4,87
movie,"Drama,Mystery",2020,5.2,138
movie,"Drama,Mystery,Romance",1925,7.7,756
movie,"Drama,Mystery,Romance",1928,7.1,15
movie,"Drama,Mystery,Romance",1931,5,137
movie,"Drama,Mystery,Romance",1932,5.710784314,816
movie,"Drama,Mystery,Romance",1934,6.802054414,1801
movie,"Drama,Mystery,Romance",1935,6.6,1067
movie,"Drama,Mystery,Romance",1936,6.3,156
movie,"Drama,Mystery,Romance",1937,6.5,530
movie,"Drama,Mystery,Romance",1938,6.7,2721
movie,"Drama,Mystery,Romance",1940,8.1,132141
movie,"Drama,Mystery,Romance",1941,5.7,664
movie,"Drama,Mystery,Romance",1942,5.6,75
movie,"Drama,Mystery,Romance",1945,7.1,1674
movie,"Drama,Mystery,Romance",1946,7,4360
movie,"Drama,Mystery,Romance",1947,6.996487603,4356
movie,"Drama,Mystery,Romance",1948,6.582091346,1664
movie,"Drama,Mystery,Romance",1949,6.8,159
movie,"Drama,Mystery,Romance",1951,6.4,622
movie,"Drama,Mystery,Romance",1952,7.1,2751
movie,"Drama,Mystery,Romance",1955,5.8,17
movie,"Drama,Mystery,Romance",1956,5.2,186
movie,"Drama,Mystery,Romance",1958,6.2,32
movie,"Drama,Mystery,Romance",1960,7.847592622,31175
movie,"Drama,Mystery,Romance",1962,6.8,342
movie,"Drama,Mystery,Romance",1964,7.074851092,1511
movie,"Drama,Mystery,Romance",1971,6.6,521
movie,"Drama,Mystery,Romance",1973,5.7,9
movie,"Drama,Mystery,Romance",1985,6.4,370
movie,"Drama,Mystery,Romance",1987,5.841495327,3210
movie,"Drama,Mystery,Romance",1988,6.1,288
movie,"Drama,Mystery,Romance",1989,5.61286031,1804
movie,"Drama,Mystery,Romance",1991,5.658915835,1402
movie,"Drama,Mystery,Romance",1993,5.663958296,33378
movie,"Drama,Mystery,Romance",1994,8.080367379,100659
movie,"Drama,Mystery,Romance",1996,6.631662166,30737
movie,"Drama,Mystery,Romance",1997,6.799008168,3428
movie,"Drama,Mystery,Romance",1998,6.6,1498
movie,"Drama,Mystery,Romance",1999,5.420616993,23728
movie,"Drama,Mystery,Romance",2000,6.529291717,8330
movie,"Drama,Mystery,Romance",2001,6.389519159,21296
movie,"Drama,Mystery,Romance",2002,7.118499784,203824
movie,"Drama,Mystery,Romance",2004,6.889582985,65729
movie,"Drama,Mystery,Romance",2005,6.3,161
movie,"Drama,Mystery,Romance",2006,6.54556892,41570
movie,"Drama,Mystery,Romance",2007,7.8,265479
movie,"Drama,Mystery,Romance",2008,6.029110948,6805
movie,"Drama,Mystery,Romance",2009,7.639143417,295056
movie,"Drama,Mystery,Romance",2010,6.325176763,147938
movie,"Drama,Mystery,Romance",2013,5.015012107,413
movie,"Drama,Mystery,Romance",2014,6.417804154,337
movie,"Drama,Mystery,Romance",2016,7.026916606,35662
movie,"Drama,Mystery,Romance",2017,5.914833342,19591
movie,"Drama,Mystery,Romance",2020,6,38086
movie,"Drama,Mystery,Sci-Fi",1932,6.3,143
movie,"Drama,Mystery,Sci-Fi",1964,3.9,562
movie,"Drama,Mystery,Sci-Fi",1965,7.1,24377
movie,"Drama,Mystery,Sci-Fi",1977,5.1,429
movie,"Drama,Mystery,Sci-Fi",1978,7,27170
movie,"Drama,Mystery,Sci-Fi",1979,5.141169658,3454
movie,"Drama,Mystery,Sci-Fi",1991,6.9,9889
movie,"Drama,Mystery,Sci-Fi",1996,6,5268
movie,"Drama,Mystery,Sci-Fi",1997,7.5,265497
movie,"Drama,Mystery,Sci-Fi",1998,6.909881698,109212
movie,"Drama,Mystery,Sci-Fi",2001,6.2,23329
movie,"Drama,Mystery,Sci-Fi",2004,6.359529502,148056
movie,"Drama,Mystery,Sci-Fi",2009,4.498769135,19336
movie,"Drama,Mystery,Sci-Fi",2011,6.5,96
movie,"Drama,Mystery,Sci-Fi",2012,5.4,7121
movie,"Drama,Mystery,Sci-Fi",2013,6.5,23019
movie,"Drama,Mystery,Sci-Fi",2016,6.4,845
movie,"Drama,Mystery,Sport",1934,6.1,314
movie,"Drama,Mystery,Sport",1938,7,15
movie,"Drama,Mystery,Thriller",1929,6.1,506
movie,"Drama,Mystery,Thriller",1933,6.1,164
movie,"Drama,Mystery,Thriller",1937,7.2,2494
movie,"Drama,Mystery,Thriller",1939,6.208133971,209
movie,"Drama,Mystery,Thriller",1942,6.816748768,203
movie,"Drama,Mystery,Thriller",1943,6.7,3286
movie,"Drama,Mystery,Thriller",1945,6.2,785
movie,"Drama,Mystery,Thriller",1946,5.9,36
movie,"Drama,Mystery,Thriller",1948,7.7,8350
movie,"Drama,Mystery,Thriller",1950,5,467
movie,"Drama,Mystery,Thriller",1951,8,30
movie,"Drama,Mystery,Thriller",1959,7.599065046,14974
movie,"Drama,Mystery,Thriller",1960,6.8,5143
movie,"Drama,Mystery,Thriller",1961,6.781436537,3049
movie,"Drama,Mystery,Thriller",1962,7.7,20720
movie,"Drama,Mystery,Thriller",1963,6.6,99
movie,"Drama,Mystery,Thriller",1964,6.9,1671
movie,"Drama,Mystery,Thriller",1965,7.229816514,9156
movie,"Drama,Mystery,Thriller",1966,7.6,59695
movie,"Drama,Mystery,Thriller",1967,5.66540404,792
movie,"Drama,Mystery,Thriller",1968,6.4,876
movie,"Drama,Mystery,Thriller",1972,7.4,1255
movie,"Drama,Mystery,Thriller",1973,4.3,298
movie,"Drama,Mystery,Thriller",1974,8.09146356,420386
movie,"Drama,Mystery,Thriller",1975,5.477102804,428
movie,"Drama,Mystery,Thriller",1976,6.697007683,9892
movie,"Drama,Mystery,Thriller",1977,7.471467558,21253
movie,"Drama,Mystery,Thriller",1978,6.778803641,2307
movie,"Drama,Mystery,Thriller",1979,6.322801788,3355
movie,"Drama,Mystery,Thriller",1980,7,8754
movie,"Drama,Mystery,Thriller",1982,5.9,987
movie,"Drama,Mystery,Thriller",1983,7.182565829,8317
movie,"Drama,Mystery,Thriller",1984,5.5,48
movie,"Drama,Mystery,Thriller",1986,7.7,190853
movie,"Drama,Mystery,Thriller",1987,5.4,630
movie,"Drama,Mystery,Thriller",1988,6.1,54
movie,"Drama,Mystery,Thriller",1990,4.4,1599
movie,"Drama,Mystery,Thriller",1991,4.964659271,1262
movie,"Drama,Mystery,Thriller",1992,6.999786472,191076
movie,"Drama,Mystery,Thriller",1993,6.795294337,128526
movie,"Drama,Mystery,Thriller",1994,7.013465326,28941
movie,"Drama,Mystery,Thriller",1995,6.566145379,58509
movie,"Drama,Mystery,Thriller",1997,7.622020868,417009
movie,"Drama,Mystery,Thriller",1999,6.425233566,23762
movie,"Drama,Mystery,Thriller",2000,5.770894,42170
movie,"Drama,Mystery,Thriller",2001,7.506004081,441050
movie,"Drama,Mystery,Thriller",2002,6.708417442,45477
movie,"Drama,Mystery,Thriller",2003,5.031851172,22872
movie,"Drama,Mystery,Thriller",2004,6.9,5459
movie,"Drama,Mystery,Thriller",2005,7.19844772,85616
movie,"Drama,Mystery,Thriller",2006,5.002183415,51937
movie,"Drama,Mystery,Thriller",2007,3.2,212
movie,"Drama,Mystery,Thriller",2008,5.383459202,12182
movie,"Drama,Mystery,Thriller",2009,3.3,76
movie,"Drama,Mystery,Thriller",2010,6.80992126,3810
movie,"Drama,Mystery,Thriller",2011,7.132085521,240501
movie,"Drama,Mystery,Thriller",2012,7.265401941,33077
movie,"Drama,Mystery,Thriller",2013,6.18392894,14523
movie,"Drama,Mystery,Thriller",2014,8.049614788,948050
movie,"Drama,Mystery,Thriller",2015,6.759180656,128493
movie,"Drama,Mystery,Thriller",2016,4.6,149
movie,"Drama,Mystery,Thriller",2017,6.922321803,64381
movie,"Drama,Mystery,Thriller",2018,5.882818005,50809
movie,"Drama,Mystery,Thriller",2020,5.38179875,18246
movie,"Drama,Mystery,War",1942,6.2,104
movie,"Drama,Mystery,War",1944,6.3,278
movie,"Drama,Mystery,War",1972,8,971
movie,"Drama,Mystery,War",1979,8.4,635753
movie,"Drama,Mystery,Western",1955,4.4,7
movie,"Drama,Mystery,Western",1962,6.2,8
movie,"Drama,Mystery,Western",1973,7.5,53054
movie,"Drama,Romance",1911,3.5,25
movie,"Drama,Romance",1913,5.306060606,66
movie,"Drama,Romance",1914,5.7,172
movie,"Drama,Romance",1915,6.610279286,2578
movie,"Drama,Romance",1916,6.326190476,168
movie,"Drama,Romance",1917,6.5,104
movie,"Drama,Romance",1918,5.645378151,357
movie,"Drama,Romance",1919,7.227681119,10863
movie,"Drama,Romance",1920,7.393304896,5392
movie,"Drama,Romance",1921,6.47751004,249
movie,"Drama,Romance",1922,6.700125201,5591
movie,"Drama,Romance",1923,6.955683387,8692
movie,"Drama,Romance",1924,6.75451448,3522
movie,"Drama,Romance",1925,5.99089215,4293
movie,"Drama,Romance",1926,6.833475783,4914
movie,"Drama,Romance",1927,7.978753852,57441
movie,"Drama,Romance",1928,7.573780569,14966
movie,"Drama,Romance",1929,6.581294719,8805
movie,"Drama,Romance",1930,6.799916524,21563
movie,"Drama,Romance",1931,6.609612658,21867
movie,"Drama,Romance",1932,7.055514181,39208
movie,"Drama,Romance",1933,7.036665984,19544
movie,"Drama,Romance",1934,6.832733481,24895
movie,"Drama,Romance",1935,6.774299294,14307
movie,"Drama,Romance",1936,7.275396855,26521
movie,"Drama,Romance",1937,7.013783526,12602
movie,"Drama,Romance",1938,7.208994296,20513
movie,"Drama,Romance",1939,7.47377169,57457
movie,"Drama,Romance",1940,7.143238644,22917
movie,"Drama,Romance",1941,7.413058888,25676
movie,"Drama,Romance",1942,7.865664004,8012
movie,"Drama,Romance",1943,7.436070578,13432
movie,"Drama,Romance",1944,7.411497654,9802
movie,"Drama,Romance",1945,8.260680117,21114
movie,"Drama,Romance",1946,6.957166903,19011
movie,"Drama,Romance",1947,6.82809592,8382
movie,"Drama,Romance",1948,7.525996027,18122
movie,"Drama,Romance",1949,7.543305272,43833
movie,"Drama,Romance",1950,7.146499009,9583
movie,"Drama,Romance",1951,7.565621622,41625
movie,"Drama,Romance",1952,7.49097985,27494
movie,"Drama,Romance",1953,7.527071106,35440
movie,"Drama,Romance",1954,6.789108845,30208
movie,"Drama,Romance",1955,7.538700026,49801
movie,"Drama,Romance",1956,6.684923719,17239
movie,"Drama,Romance",1957,7.973001228,142525
movie,"Drama,Romance",1958,7.049987343,31604
movie,"Drama,Romance",1959,7.646520928,40758
movie,"Drama,Romance",1960,6.861319007,26990
movie,"Drama,Romance",1961,7.566905587,21067
movie,"Drama,Romance",1962,7.520543453,82031
movie,"Drama,Romance",1963,7.481892312,38630
movie,"Drama,Romance",1964,7.391302211,28490
movie,"Drama,Romance",1965,7.554964368,33116
movie,"Drama,Romance",1966,7.365318521,34566
movie,"Drama,Romance",1967,7.437933569,55787
movie,"Drama,Romance",1968,7.351441182,44408
movie,"Drama,Romance",1969,6.732559512,15249
movie,"Drama,Romance",1970,6.971857189,49828
movie,"Drama,Romance",1971,7.65022919,68502
movie,"Drama,Romance",1972,7.045700676,65080
movie,"Drama,Romance",1973,6.898076373,48970
movie,"Drama,Romance",1974,7.506001689,49736
movie,"Drama,Romance",1975,6.512842713,4851
movie,"Drama,Romance",1976,6.673470728,27415
movie,"Drama,Romance",1977,7.667824926,30707
movie,"Drama,Romance",1978,6.687288662,16088
movie,"Drama,Romance",1979,7.168452965,22430
movie,"Drama,Romance",1980,6.413895695,5714
movie,"Drama,Romance",1981,6.468445519,26459
movie,"Drama,Romance",1982,7.285584978,10385
movie,"Drama,Romance",1983,7.016270506,17922
movie,"Drama,Romance",1984,6.38428731,15217
movie,"Drama,Romance",1985,6.875825303,99418
movie,"Drama,Romance",1986,7.275969398,19084
movie,"Drama,Romance",1987,7.183827526,57029
movie,"Drama,Romance",1988,7.532808658,106542
movie,"Drama,Romance",1989,5.638155117,21313
movie,"Drama,Romance",1990,6.582373031,15811
movie,"Drama,Romance",1991,6.646089271,112332
movie,"Drama,Romance",1992,7.125717326,56390
movie,"Drama,Romance",1993,7.242281508,193600
movie,"Drama,Romance",1994,8.754171936,1964340
movie,"Drama,Romance",1995,7.766706263,539618
movie,"Drama,Romance",1996,6.506660993,48176
movie,"Drama,Romance",1997,8.211822997,979464
movie,"Drama,Romance",1998,7.144532495,72181
movie,"Drama,Romance",1999,6.989587128,329957
movie,"Drama,Romance",2000,7.328759919,383878
movie,"Drama,Romance",2001,6.578592315,53009
movie,"Drama,Romance",2002,7.114827117,351046
movie,"Drama,Romance",2003,7.41162838,260406
movie,"Drama,Romance",2004,7.613216334,506782
movie,"Drama,Romance",2005,7.5761488,317070
movie,"Drama,Romance",2006,7.101289908,34266
movie,"Drama,Romance",2007,6.504730587,128483
movie,"Drama,Romance",2008,6.705658113,129142
movie,"Drama,Romance",2009,6.70352205,70953
movie,"Drama,Romance",2010,7.207140163,225345
movie,"Drama,Romance",2011,7.094497837,192288
movie,"Drama,Romance",2012,6.612448742,192654
movie,"Drama,Romance",2013,7.370905847,246046
movie,"Drama,Romance",2014,6.629282199,16662
movie,"Drama,Romance",2015,7.177782043,198002
movie,"Drama,Romance",2016,6.654887151,123528
movie,"Drama,Romance",2017,7.040321191,501570
movie,"Drama,Romance",2018,6.952974996,62269
movie,"Drama,Romance",2019,7.254401222,55655
movie,"Drama,Romance",2020,6.013812885,55260
movie,"Drama,Romance",2021,6.484060721,2635
movie,"Drama,Romance,Sci-Fi",1923,5.8,209
movie,"Drama,Romance,Sci-Fi",1961,7.2,5002
movie,"Drama,Romance,Sci-Fi",1968,7,6610
movie,"Drama,Romance,Sci-Fi",1972,5.7,555
movie,"Drama,Romance,Sci-Fi",1975,6.2,67
movie,"Drama,Romance,Sci-Fi",1990,6,9509
movie,"Drama,Romance,Sci-Fi",1992,6.3,46361
movie,"Drama,Romance,Sci-Fi",1999,6.4,385
movie,"Drama,Romance,Sci-Fi",2003,6.2,20452
movie,"Drama,Romance,Sci-Fi",2004,8.250507852,1012106
movie,"Drama,Romance,Sci-Fi",2005,6.6,1928
movie,"Drama,Romance,Sci-Fi",2013,7.999616683,573937
movie,"Drama,Romance,Sci-Fi",2014,6.483171643,116375
movie,"Drama,Romance,Sci-Fi",2015,6,30193
movie,"Drama,Romance,Sci-Fi",2017,6.3,6189
movie,"Drama,Romance,Sport",1927,6.219436052,5958
movie,"Drama,Romance,Sport",1928,7.6,12
movie,"Drama,Romance,Sport",1929,6.078205128,780
movie,"Drama,Romance,Sport",1931,6,347
movie,"Drama,Romance,Sport",1932,5.787723785,391
movie,"Drama,Romance,Sport",1934,5.5,69
movie,"Drama,Romance,Sport",1936,6.3,129
movie,"Drama,Romance,Sport",1937,6.004931507,365
movie,"Drama,Romance,Sport",1938,6.490338164,1863
movie,"Drama,Romance,Sport",1939,6.1,224
movie,"Drama,Romance,Sport",1941,5.8,184
movie,"Drama,Romance,Sport",1942,3.1,41
movie,"Drama,Romance,Sport",1947,6.14556213,338
movie,"Drama,Romance,Sport",1950,5.9,74
movie,"Drama,Romance,Sport",1951,6.496322242,1142
movie,"Drama,Romance,Sport",1953,6,272
movie,"Drama,Romance,Sport",1967,7.1,261
movie,"Drama,Romance,Sport",1970,6.9,2505
movie,"Drama,Romance,Sport",1971,5.5,232
movie,"Drama,Romance,Sport",1978,6.6,3411
movie,"Drama,Romance,Sport",1980,6.6,5285
movie,"Drama,Romance,Sport",1986,6.152960767,15013
movie,"Drama,Romance,Sport",1995,4.3,9
movie,"Drama,Romance,Sport",1999,6.6,33929
movie,"Drama,Romance,Sport",2002,5.7,30973
movie,"Drama,Romance,Sport",2006,5.9,20909
movie,"Drama,Romance,Sport",2007,5.3,519
movie,"Drama,Romance,Sport",2008,5.9,85
movie,"Drama,Romance,Sport",2009,7.4,658
movie,"Drama,Romance,Sport",2010,6.3,2430
movie,"Drama,Romance,Sport",2020,6.5,643
movie,"Drama,Romance,Thriller",1920,3.7,18
movie,"Drama,Romance,Thriller",1924,7.8,3648
movie,"Drama,Romance,Thriller",1928,7.999381028,6947
movie,"Drama,Romance,Thriller",1929,6.6,632
movie,"Drama,Romance,Thriller",1931,5.4,12
movie,"Drama,Romance,Thriller",1933,6,156
movie,"Drama,Romance,Thriller",1934,5.7,348
movie,"Drama,Romance,Thriller",1937,6.8,125
movie,"Drama,Romance,Thriller",1939,5.9,357
movie,"Drama,Romance,Thriller",1941,7.3,5222
movie,"Drama,Romance,Thriller",1943,6.978254649,1398
movie,"Drama,Romance,Thriller",1944,6.5,1289
movie,"Drama,Romance,Thriller",1945,6.1,1979
movie,"Drama,Romance,Thriller",1946,7.4,2261
movie,"Drama,Romance,Thriller",1947,4.2,8
movie,"Drama,Romance,Thriller",1951,6.9,146
movie,"Drama,Romance,Thriller",1953,6.2,715
movie,"Drama,Romance,Thriller",1954,6.276027397,146
movie,"Drama,Romance,Thriller",1955,6.9,31
movie,"Drama,Romance,Thriller",1956,6.7,558
movie,"Drama,Romance,Thriller",1957,6.1,38
movie,"Drama,Romance,Thriller",1958,6.798162328,1959
movie,"Drama,Romance,Thriller",1959,6.3,42
movie,"Drama,Romance,Thriller",1961,5.9,116
movie,"Drama,Romance,Thriller",1962,5.6,20
movie,"Drama,Romance,Thriller",1964,6.496610169,59
movie,"Drama,Romance,Thriller",1965,7.7,70
movie,"Drama,Romance,Thriller",1966,6.6,26179
movie,"Drama,Romance,Thriller",1967,6.8,7079
movie,"Drama,Romance,Thriller",1968,6.3,620
movie,"Drama,Romance,Thriller",1969,6.040989103,1193
movie,"Drama,Romance,Thriller",1970,7.1,233
movie,"Drama,Romance,Thriller",1971,6.833441034,1238
movie,"Drama,Romance,Thriller",1974,6.496566524,2563
movie,"Drama,Romance,Thriller",1976,6.263636364,330
movie,"Drama,Romance,Thriller",1977,7.509803379,14444
movie,"Drama,Romance,Thriller",1979,5.037721102,2431
movie,"Drama,Romance,Thriller",1981,6.895298817,13018
movie,"Drama,Romance,Thriller",1983,5.694807122,1348
movie,"Drama,Romance,Thriller",1984,6.327123288,7300
movie,"Drama,Romance,Thriller",1985,7.375359559,94004
movie,"Drama,Romance,Thriller",1987,5.7,197
movie,"Drama,Romance,Thriller",1988,6,379
movie,"Drama,Romance,Thriller",1991,4.483572453,4182
movie,"Drama,Romance,Thriller",1992,7.449460949,50088
movie,"Drama,Romance,Thriller",1993,5.627305757,3578
movie,"Drama,Romance,Thriller",1994,6.115075377,1791
movie,"Drama,Romance,Thriller",1995,8.1,12
movie,"Drama,Romance,Thriller",1996,5.631303419,1872
movie,"Drama,Romance,Thriller",1997,5.766842105,380
movie,"Drama,Romance,Thriller",1999,5.26074672,991
movie,"Drama,Romance,Thriller",2000,5.821296214,11279
movie,"Drama,Romance,Thriller",2001,6.176916985,13889
movie,"Drama,Romance,Thriller",2002,6.881621912,29829
movie,"Drama,Romance,Thriller",2004,6.894140574,7697
movie,"Drama,Romance,Thriller",2005,7.460959292,224207
movie,"Drama,Romance,Thriller",2006,4.419604421,1719
movie,"Drama,Romance,Thriller",2007,3.4,322
movie,"Drama,Romance,Thriller",2008,3.626086957,322
movie,"Drama,Romance,Thriller",2009,6.191210919,73341
movie,"Drama,Romance,Thriller",2010,6.2237,2000
movie,"Drama,Romance,Thriller",2011,6.407906977,430
movie,"Drama,Romance,Thriller",2012,8,2772
movie,"Drama,Romance,Thriller",2013,6.758387765,152943
movie,"Drama,Romance,Thriller",2014,6.132289097,8108
movie,"Drama,Romance,Thriller",2015,5.503921569,1377
movie,"Drama,Romance,Thriller",2016,5.8,668
movie,"Drama,Romance,Thriller",2017,5.851991161,20365
movie,"Drama,Romance,Thriller",2018,4.5519405,63798
movie,"Drama,Romance,Thriller",2019,5.5,298
movie,"Drama,Romance,Thriller",2021,5.470634921,2142
movie,"Drama,Romance,War",1915,6.5,122
movie,"Drama,Romance,War",1916,8,25
movie,"Drama,Romance,War",1918,6.9,82
movie,"Drama,Romance,War",1923,6.9,312
movie,"Drama,Romance,War",1926,6.6,16
movie,"Drama,Romance,War",1927,7.058064516,124
movie,"Drama,Romance,War",1928,6.829113924,316
movie,"Drama,Romance,War",1930,7.365217391,2047
movie,"Drama,Romance,War",1931,6.762561214,4084
movie,"Drama,Romance,War",1932,6.698845144,9525
movie,"Drama,Romance,War",1933,6.37280596,9127
movie,"Drama,Romance,War",1934,6.2,128
movie,"Drama,Romance,War",1935,6.772131148,793
movie,"Drama,Romance,War",1936,6.41795393,1476
movie,"Drama,Romance,War",1937,7.042537313,804
movie,"Drama,Romance,War",1938,5.77996633,594
movie,"Drama,Romance,War",1939,7.086020489,6345
movie,"Drama,Romance,War",1940,7.799377206,9634
movie,"Drama,Romance,War",1941,6.57061812,1181
movie,"Drama,Romance,War",1942,8.453608381,569258
movie,"Drama,Romance,War",1943,6.598373858,6457
movie,"Drama,Romance,War",1944,6.602051583,8530
movie,"Drama,Romance,War",1945,7.184615385,1599
movie,"Drama,Romance,War",1946,8.03363357,66392
movie,"Drama,Romance,War",1947,7.2,149
movie,"Drama,Romance,War",1948,6.49608637,2964
movie,"Drama,Romance,War",1949,6.546648045,716
movie,"Drama,Romance,War",1950,6.732310642,1043
movie,"Drama,Romance,War",1951,6.772009652,5802
movie,"Drama,Romance,War",1952,5,10
movie,"Drama,Romance,War",1953,7.446701941,58777
movie,"Drama,Romance,War",1954,6.695857674,5649
movie,"Drama,Romance,War",1955,6.5,2277
movie,"Drama,Romance,War",1956,6.929935065,18480
movie,"Drama,Romance,War",1957,6.348328512,6222
movie,"Drama,Romance,War",1958,7.428035131,18673
movie,"Drama,Romance,War",1959,6.68507891,2788
movie,"Drama,Romance,War",1960,7.099471831,1136
movie,"Drama,Romance,War",1961,7.013598326,956
movie,"Drama,Romance,War",1962,6.2,14
movie,"Drama,Romance,War",1963,6.2,927
movie,"Drama,Romance,War",1965,7.409762533,1895
movie,"Drama,Romance,War",1966,7.728020014,1399
movie,"Drama,Romance,War",1967,6.1,23
movie,"Drama,Romance,War",1968,7.2,162
movie,"Drama,Romance,War",1969,5.932720848,1415
movie,"Drama,Romance,War",1970,4.1,50
movie,"Drama,Romance,War",1971,7,492
movie,"Drama,Romance,War",1972,7.3,32
movie,"Drama,Romance,War",1973,6.638271605,1539
movie,"Drama,Romance,War",1974,7.672894031,7087
movie,"Drama,Romance,War",1977,7.1,104
movie,"Drama,Romance,War",1978,6,71
movie,"Drama,Romance,War",1980,7.415317422,14539
movie,"Drama,Romance,War",1982,7.1,20791
movie,"Drama,Romance,War",1984,6.165192157,6375
movie,"Drama,Romance,War",1985,7.2,794
