"titleType","genres","startYear","weightedRating","totalVotes"
"tvEpisode","Drama,Fantasy,Romance","2018",8.60031917187837,23185
"tvEpisode","Drama,Fantasy,Romance","2019",8.71399532026908,6838
"tvEpisode","Drama,Fantasy,Romance","2020",8.69865899398859,19463
"tvEpisode","Drama,Fantasy,Romance","2021",8.26951607768227,6282
"tvEpisode","Drama,Fantasy,Sci-Fi","1973",6.73053435114504,131
"tvEpisode","Drama,Fantasy,Sci-Fi","1975",7.95616438356164,73
"tvEpisode","Drama,Fantasy,Sci-Fi","1977",7.326,50
"tvEpisode","Drama,Fantasy,Sci-Fi","1978",7.6013698630137,73
"tvEpisode","Drama,Fantasy,Sci-Fi","1979",7.03333333333333,42
"tvEpisode","Drama,Fantasy,Sci-Fi","2000",7.78219895287958,191
"tvEpisode","Drama,Fantasy,Sci-Fi","2001",8.10655021834061,229
"tvEpisode","Drama,Fantasy,Sci-Fi","2002",8.09746835443038,79
"tvEpisode","Drama,Fantasy,Sci-Fi","2006",8.19786678089527,23345
"tvEpisode","Drama,Fantasy,Sci-Fi","2007",8.14056394475059,41919
"tvEpisode","Drama,Fantasy,Sci-Fi","2008",7.54960361090215,17281
"tvEpisode","Drama,Fantasy,Sci-Fi","2009",7.40266045892916,18042
"tvEpisode","Drama,Fantasy,Sci-Fi","2010",7.20139593908629,6304
"tvEpisode","Drama,Fantasy,Sci-Fi","2014",8.0342822161004,3267
"tvEpisode","Drama,Fantasy,Sci-Fi","2015",7.63084040092521,7782
"tvEpisode","Drama,Fantasy,Sci-Fi","2016",7.25768660405339,2023
"tvEpisode","Drama,Fantasy,Sci-Fi","2017",7.89473684210526,152
"tvEpisode","Drama,Fantasy,Sci-Fi","2019",7.4127358490566,1272
"tvEpisode","Drama,Fantasy,Sci-Fi","2020",8.19612441130298,30576
"tvEpisode","Drama,Fantasy,Sci-Fi","2021",7.45557161787736,8301
"tvEpisode","Drama,Fantasy,Thriller","2006",6.5551282051282,78
"tvEpisode","Drama,Fantasy,Thriller","2013",7.51656504065041,984
"tvEpisode","Drama,Fantasy,Thriller","2014",7.70625,32
"tvEpisode","Drama,Game-Show,Reality-TV","2002",3.95076923076923,65
"tvEpisode","Drama,Game-Show,Reality-TV","2003",5.08058608058608,273
"tvEpisode","Drama,Game-Show,Reality-TV","2004",4,243
"tvEpisode","Drama,Game-Show,Reality-TV","2005",4.25060240963855,166
"tvEpisode","Drama,Game-Show,Reality-TV","2007",4.4348623853211,109
"tvEpisode","Drama,Game-Show,Reality-TV","2008",4.78666666666667,60
"tvEpisode","Drama,Game-Show,Reality-TV","2009",4.79166666666667,204
"tvEpisode","Drama,Game-Show,Reality-TV","2010",4.88227848101266,158
"tvEpisode","Drama,Game-Show,Reality-TV","2011",4.97452229299363,157
"tvEpisode","Drama,Game-Show,Reality-TV","2012",5.61428571428571,28
"tvEpisode","Drama,Game-Show,Reality-TV","2013",5.80557620817844,269
"tvEpisode","Drama,Game-Show,Reality-TV","2014",5.17256637168142,113
"tvEpisode","Drama,Game-Show,Reality-TV","2015",5.49082840236686,338
"tvEpisode","Drama,Game-Show,Reality-TV","2016",5.70460526315789,304
"tvEpisode","Drama,Game-Show,Reality-TV","2017",5.06301886792453,265
"tvEpisode","Drama,Game-Show,Reality-TV","2018",6.51528046421663,517
"tvEpisode","Drama,Game-Show,Reality-TV","2019",6.1,33
"tvEpisode","Drama,History","1953",7.34,65
"tvEpisode","Drama,History","1955",7.390625,32
"tvEpisode","Drama,History","1956",7.8,7
"tvEpisode","Drama,History","1957",7.3,9
"tvEpisode","Drama,History","1960",8.4140522875817,306
"tvEpisode","Drama,History","1972",7.53684210526316,114
"tvEpisode","Drama,History","1973",8.08020833333333,96
"tvEpisode","Drama,History","1976",8.08812785388128,219
"tvEpisode","Drama,History","1977",7.71636363636364,110
"tvEpisode","Drama,History","1978",7.64513888888889,144
"tvEpisode","Drama,History","1979",8.49354838709677,62
"tvEpisode","Drama,History","1981",8.2,71
"tvEpisode","Drama,History","1985",8.17636363636364,55
"tvEpisode","Drama,History","1988",7.65294117647059,85
"tvEpisode","Drama,History","1989",8.15454545454545,44
"tvEpisode","Drama,History","1990",8.37142857142857,56
"tvEpisode","Drama,History","1991",8.4377358490566,106
"tvEpisode","Drama,History","1992",8.16739130434783,46
"tvEpisode","Drama,History","1995",6.4,105
"tvEpisode","Drama,History","1996",7.90322580645161,186
"tvEpisode","Drama,History","1997",6.8,6
"tvEpisode","Drama,History","1999",7.30344827586207,203
"tvEpisode","Drama,History","2000",7.38697183098592,284
"tvEpisode","Drama,History","2002",6.24814814814815,27
"tvEpisode","Drama,History","2003",7.56516393442623,244
"tvEpisode","Drama,History","2004",7.92402745995423,437
"tvEpisode","Drama,History","2005",6.6847619047619,105
"tvEpisode","Drama,History","2006",6.80428571428571,70
"tvEpisode","Drama,History","2007",7.2,30
"tvEpisode","Drama,History","2008",7.76575,400
"tvEpisode","Drama,History","2009",8.01368421052632,380
"tvEpisode","Drama,History","2010",7.89672131147541,488
"tvEpisode","Drama,History","2011",6.70144927536232,138
"tvEpisode","Drama,History","2012",8.38834059022738,4134
"tvEpisode","Drama,History","2013",8.44881253158161,3958
"tvEpisode","Drama,History","2014",8.5586080096276,14957
"tvEpisode","Drama,History","2015",8.48038967947866,15038
"tvEpisode","Drama,History","2016",8.44420928865373,3402
"tvEpisode","Drama,History","2017",8.37137157793369,7269
"tvEpisode","Drama,History","2018",8.03135959339263,7870
"tvEpisode","Drama,History","2019",8.50601280144824,15467
"tvEpisode","Drama,History","2020",7.69069744883112,20618
"tvEpisode","Drama,History","2021",8.73614020950846,2482
"tvEpisode","Drama,History,Music","1953",7.18510638297872,188
"tvEpisode","Drama,History,Music","1956",7.1,19
"tvEpisode","Drama,History,Music","1957",7.47692307692308,26
"tvEpisode","Drama,History,Music","1958",7.3,18
"tvEpisode","Drama,History,Music","2013",8.52444444444444,45
"tvEpisode","Drama,History,Music","2014",8.97083333333333,168
"tvEpisode","Drama,History,Mystery","2000",7.4,971
"tvEpisode","Drama,History,Mystery","2010",8.92570281124498,249
"tvEpisode","Drama,History,Mystery","2011",9.05976331360947,338
"tvEpisode","Drama,History,Romance","1970",8.39118942731278,227
"tvEpisode","Drama,History,Romance","1975",8.12703583061889,307
"tvEpisode","Drama,History,Romance","1976",8.40307692307692,65
"tvEpisode","Drama,History,Romance","1977",7.91111111111111,270
"tvEpisode","Drama,History,Romance","1978",7.89592088998764,809
"tvEpisode","Drama,History,Romance","1979",6.05263157894737,38
"tvEpisode","Drama,History,Romance","1982",7.92952380952381,105
"tvEpisode","Drama,History,Romance","1984",7.41813471502591,193
"tvEpisode","Drama,History,Romance","1985",7.87165605095541,1256
"tvEpisode","Drama,History,Romance","1986",7.76641386782232,923
"tvEpisode","Drama,History,Romance","1991",7.91743119266055,109
"tvEpisode","Drama,History,Romance","1992",7.93473053892215,167
"tvEpisode","Drama,History,Romance","1993",8.24301075268817,93
"tvEpisode","Drama,History,Romance","1994",6.35243243243243,370
"tvEpisode","Drama,History,Romance","1997",7.7,8
"tvEpisode","Drama,History,Romance","2002",7.23404255319149,188
"tvEpisode","Drama,History,Romance","2003",8.73404255319149,47
"tvEpisode","Drama,History,Romance","2004",7.05333333333333,15
"tvEpisode","Drama,History,Romance","2006",6.89259259259259,81
"tvEpisode","Drama,History,Romance","2007",7.69656210790464,7970
"tvEpisode","Drama,History,Romance","2008",8.17823557925351,6189
"tvEpisode","Drama,History,Romance","2009",7.91839704069051,4055
"tvEpisode","Drama,History,Romance","2010",7.90402267524256,9173
"tvEpisode","Drama,History,Romance","2011",7.51093890386343,4452
"tvEpisode","Drama,History,Romance","2012",7.36025862068966,3480
"tvEpisode","Drama,History,Romance","2013",7.73237142192227,4297
"tvEpisode","Drama,History,Romance","2014",7.45522388059702,402
"tvEpisode","Drama,History,Romance","2015",7.51980310488451,5282
"tvEpisode","Drama,History,Romance","2016",7.74212898212898,12870
"tvEpisode","Drama,History,Romance","2017",8.03149657224163,7731
"tvEpisode","Drama,History,Romance","2018",8.17196641386782,3692
"tvEpisode","Drama,History,Romance","2019",7.76541511571452,6179
"tvEpisode","Drama,History,Romance","2020",7.57486842105263,760
"tvEpisode","Drama,History,Romance","2021",7.43159707275075,2323
"tvEpisode","Drama,History,Sport","1984",7.72391304347826,46
"tvEpisode","Drama,History,Sport","2006",6.15,26
"tvEpisode","Drama,History,Sport","2020",8.11736170212766,1175
"tvEpisode","Drama,History,Thriller","2004",7.4,24
"tvEpisode","Drama,History,Thriller","2005",6.2,13
"tvEpisode","Drama,History,Thriller","2019",9.61416966542873,242878
"tvEpisode","Drama,History,Thriller","2020",6.99397590361446,664
"tvEpisode","Drama,History,Thriller","2021",8.39387966804979,964
"tvEpisode","Drama,History,War","1970",6.97787610619469,113
"tvEpisode","Drama,History,War","1971",7.3728476821192,151
"tvEpisode","Drama,History,War","1972",7.92448377581121,678
"tvEpisode","Drama,History,War","1973",7.65096153846154,208
"tvEpisode","Drama,History,War","1974",8.34689440993789,644
"tvEpisode","Drama,History,War","1975",7.64204545454545,88
"tvEpisode","Drama,History,War","1977",8.35689424364123,747
"tvEpisode","Drama,History,War","1978",8.15457271364318,667
"tvEpisode","Drama,History,War","1979",8.15784615384615,325
"tvEpisode","Drama,History,War","1980",8.01360544217687,294
"tvEpisode","Drama,History,War","1981",8.87126436781609,174
"tvEpisode","Drama,History,War","1982",8.20692041522491,289
"tvEpisode","Drama,History,War","1984",7.91482611348383,1639
"tvEpisode","Drama,History,War","1988",8.06503992901508,1127
"tvEpisode","Drama,History,War","1989",7.9874647887324,710
"tvEpisode","Drama,History,War","1990",7.76619718309859,639
"tvEpisode","Drama,History,War","1991",7.97381974248927,233
"tvEpisode","Drama,History,War","1995",8.53782383419689,193
"tvEpisode","Drama,History,War","2000",6.93873873873874,111
"tvEpisode","Drama,History,War","2001",9.21036120591581,35160
"tvEpisode","Drama,History,War","2006",8.58152866242038,314
"tvEpisode","Drama,History,War","2007",8.375,24
"tvEpisode","Drama,History,War","2008",9.8,5
"tvEpisode","Drama,History,War","2009",7.9,9
"tvEpisode","Drama,History,War","2012",8.17042016806723,2380
"tvEpisode","Drama,History,War","2014",8.34578424884183,7555
"tvEpisode","Drama,History,War","2015",8.48175090756772,7162
"tvEpisode","Drama,History,War","2016",8.82956894378624,3967
"tvEpisode","Drama,History,War","2017",9.13120792079208,2525
"tvEpisode","Drama,History,War","2019",5.85592417061611,422
"tvEpisode","Drama,History,War","2020",8.28117647058824,1700
"tvEpisode","Drama,History,War","2021",7.99020874751491,4024
"tvEpisode","Drama,History,Western","2015",7.27967213114754,915
"tvEpisode","Drama,History,Western","2021",7.058,50
"tvEpisode","Drama,Horror","1983",8.3200790513834,1265
"tvEpisode","Drama,Horror","1986",8.7,214
"tvEpisode","Drama,Horror","2001",5.25588235294118,34
"tvEpisode","Drama,Horror","2013",8.24628571428571,1050
"tvEpisode","Drama,Horror","2014",8.26897895557288,1283
"tvEpisode","Drama,Horror","2016",7.9861051814477,5153
"tvEpisode","Drama,Horror","2017",7.61874079528719,2716
"tvEpisode","Drama,Horror","2018",8.19012345679012,243
"tvEpisode","Drama,Horror","2020",7.01038573785053,15762
"tvEpisode","Drama,Horror","2021",9.07692307692308,13
"tvEpisode","Drama,Horror,Mystery","1951",6.27139588100686,437
"tvEpisode","Drama,Horror,Mystery","1952",6.5772758384668,1461
"tvEpisode","Drama,Horror,Mystery","1953",6.71834170854271,398
"tvEpisode","Drama,Horror,Mystery","1956",6,8
"tvEpisode","Drama,Horror,Mystery","1957",4.4,12
"tvEpisode","Drama,Horror,Mystery","1958",6.5,14
"tvEpisode","Drama,Horror,Mystery","1961",7.74507042253521,284
"tvEpisode","Drama,Horror,Mystery","1966",8.2646017699115,113
"tvEpisode","Drama,Horror,Mystery","1968",7.64303797468354,79
"tvEpisode","Drama,Horror,Mystery","1970",7,23
"tvEpisode","Drama,Horror,Mystery","1972",6.74281481481481,1350
"tvEpisode","Drama,Horror,Mystery","1973",6.45839874411303,1274
"tvEpisode","Drama,Horror,Mystery","1974",6.49651162790698,86
"tvEpisode","Drama,Horror,Mystery","1975",5.72167832167832,143
"tvEpisode","Drama,Horror,Mystery","1978",9.44971751412429,177
"tvEpisode","Drama,Horror,Mystery","1979",7.10909090909091,55
"tvEpisode","Drama,Horror,Mystery","1983",6.53294797687861,173
"tvEpisode","Drama,Horror,Mystery","1984",6.63074280807213,2329
"tvEpisode","Drama,Horror,Mystery","1985",6.49306569343066,548
"tvEpisode","Drama,Horror,Mystery","1986",6.06268041237113,485
"tvEpisode","Drama,Horror,Mystery","1987",6.20438596491228,456
"tvEpisode","Drama,Horror,Mystery","1989",5.93974082073434,463
"tvEpisode","Drama,Horror,Mystery","1990",6.90594008264463,3872
"tvEpisode","Drama,Horror,Mystery","1991",6.15,68
"tvEpisode","Drama,Horror,Mystery","1992",6.2,23
"tvEpisode","Drama,Horror,Mystery","2000",7.6517094017094,234
"tvEpisode","Drama,Horror,Mystery","2001",5.2,6
"tvEpisode","Drama,Horror,Mystery","2004",6.54966887417219,151
"tvEpisode","Drama,Horror,Mystery","2005",7.39347426470588,3264
"tvEpisode","Drama,Horror,Mystery","2006",7.60993908303944,3119
"tvEpisode","Drama,Horror,Mystery","2007",6.95178571428571,504
"tvEpisode","Drama,Horror,Mystery","2008",6.61837837837838,185
"tvEpisode","Drama,Horror,Mystery","2009",7.61541433262507,5177
"tvEpisode","Drama,Horror,Mystery","2011",6.61968503937008,889
"tvEpisode","Drama,Horror,Mystery","2012",6.92216312056738,564
"tvEpisode","Drama,Horror,Mystery","2013",8.15812642862773,25374
"tvEpisode","Drama,Horror,Mystery","2014",8.10038432617595,23938
"tvEpisode","Drama,Horror,Mystery","2015",8.08684789786485,27258
"tvEpisode","Drama,Horror,Mystery","2016",8.55591065035799,26816
"tvEpisode","Drama,Horror,Mystery","2017",7.86095067067361,27286
"tvEpisode","Drama,Horror,Mystery","2018",8.62510687347524,89358
"tvEpisode","Drama,Horror,Mystery","2019",7.4935556354485,11126
"tvEpisode","Drama,Horror,Mystery","2020",7.87384983752352,5847
"tvEpisode","Drama,Horror,Mystery","2021",7.94610509638236,3787
"tvEpisode","Drama,Horror,Romance","1991",7.9325,640
"tvEpisode","Drama,Horror,Romance","2012",8.45264,10625
"tvEpisode","Drama,Horror,Romance","2013",8.53463056965595,23049
"tvEpisode","Drama,Horror,Romance","2014",8.66304135460762,9213
"tvEpisode","Drama,Horror,Romance","2015",8.61697147037308,4101
"tvEpisode","Drama,Horror,Romance","2016",8.33861538461539,2600
"tvEpisode","Drama,Horror,Sci-Fi","1953",6.98101265822785,79
"tvEpisode","Drama,Horror,Sci-Fi","1955",6.71069182389937,159
"tvEpisode","Drama,Horror,Sci-Fi","1958",7.64772727272727,132
"tvEpisode","Drama,Horror,Sci-Fi","1959",7.95,220
"tvEpisode","Drama,Horror,Sci-Fi","1965",7.15106382978723,235
"tvEpisode","Drama,Horror,Sci-Fi","1966",7.45465838509317,161
"tvEpisode","Drama,Horror,Sci-Fi","1969",8.02989690721649,97
"tvEpisode","Drama,Horror,Sci-Fi","1971",6.52948717948718,78
"tvEpisode","Drama,Horror,Sci-Fi","2004",6.95535714285714,56
"tvEpisode","Drama,Horror,Sci-Fi","2011",6.7897564469914,1396
"tvEpisode","Drama,Horror,Sci-Fi","2012",7.50498084291188,783
"tvEpisode","Drama,Horror,Sci-Fi","2013",7.4625468164794,534
"tvEpisode","Drama,Horror,Sci-Fi","2015",7.74396346592957,41605
"tvEpisode","Drama,Horror,Sci-Fi","2016",7.47882327148068,50173
"tvEpisode","Drama,Horror,Sci-Fi","2017",7.96310483870968,42656
"tvEpisode","Drama,Horror,Sci-Fi","2018",7.41554278999935,30638
"tvEpisode","Drama,Horror,Sci-Fi","2019",6.82331689497717,27375
"tvEpisode","Drama,Horror,Sci-Fi","2020",7.07244674404512,21453
"tvEpisode","Drama,Horror,Sci-Fi","2021",7.31955929254856,17245
"tvEpisode","Drama,Horror,Short","2020",7.2,633
"tvEpisode","Drama,Horror,Thriller","1991",6.7,8
"tvEpisode","Drama,Horror,Thriller","1993",4.13333333333333,24
"tvEpisode","Drama,Horror,Thriller","1995",7.64957865168539,712
"tvEpisode","Drama,Horror,Thriller","1996",7.66613454960091,877
"tvEpisode","Drama,Horror,Thriller","1998",7.44761904761905,105
"tvEpisode","Drama,Horror,Thriller","2010",8.52650682601429,67609
"tvEpisode","Drama,Horror,Thriller","2011",8.22416685793826,135061
"tvEpisode","Drama,Horror,Thriller","2012",8.6459029262344,202547
"tvEpisode","Drama,Horror,Thriller","2013",8.42461142563047,242875
"tvEpisode","Drama,Horror,Thriller","2014",8.44449676228556,228093
"tvEpisode","Drama,Horror,Thriller","2015",8.43959537160574,210613
"tvEpisode","Drama,Horror,Thriller","2016",8.05883549141415,268989
"tvEpisode","Drama,Horror,Thriller","2017",7.1256886521343,156937
"tvEpisode","Drama,Horror,Thriller","2018",7.94964581618045,134817
"tvEpisode","Drama,Horror,Thriller","2019",7.98861007859253,91739
"tvEpisode","Drama,Horror,Thriller","2020",8.19346130513909,46156
"tvEpisode","Drama,Horror,Thriller","2021",7.24680660922611,102947
"tvEpisode","Drama,Music","1957",2.11538461538462,39
"tvEpisode","Drama,Music","1976",7.64615384615385,13
"tvEpisode","Drama,Music","1991",7.9,10
"tvEpisode","Drama,Music","1992",8.8,8
"tvEpisode","Drama,Music","2004",7.71333333333333,45
"tvEpisode","Drama,Music","2005",7.85572519083969,131
"tvEpisode","Drama,Music","2006",7.74375,192
"tvEpisode","Drama,Music","2007",8.24585635359116,181
"tvEpisode","Drama,Music","2008",7.17037037037037,135
"tvEpisode","Drama,Music","2010",8.27060310581437,2769
"tvEpisode","Drama,Music","2011",8.29780982905983,1872
"tvEpisode","Drama,Music","2012",8.14780447390224,1207
"tvEpisode","Drama,Music","2013",8.41979166666667,576
"tvEpisode","Drama,Music","2015",7.95575327642179,8317
"tvEpisode","Drama,Music","2016",7.77428598009117,10749
"tvEpisode","Drama,Music","2017",7.00449720670391,3580
"tvEpisode","Drama,Music","2018",7.04336055006446,2327
"tvEpisode","Drama,Music","2019",6.50603649976603,2137
"tvEpisode","Drama,Music","2020",7.34636678200692,578
"tvEpisode","Drama,Music","2021",6.27407407407407,216
"tvEpisode","Drama,Music,Musical","1982",6.68408203125,1024
"tvEpisode","Drama,Music,Musical","1983",6.47694235588973,399
"tvEpisode","Drama,Music,Musical","1984",6.7264192139738,458
"tvEpisode","Drama,Music,Musical","1985",6.82,310
"tvEpisode","Drama,Music,Musical","1986",6.40528052805281,303
"tvEpisode","Drama,Music,Musical","1987",6.83165467625899,139
"tvEpisode","Drama,Music,Musical","2012",7.75833333333333,12
"tvEpisode","Drama,Music,Musical","2013",6.8,5
"tvEpisode","Drama,Music,Musical","2016",8.50478331970564,2446
"tvEpisode","Drama,Music,Musical","2017",7.51312247644684,1486
"tvEpisode","Drama,Music,Musical","2018",8.14728434504792,626
"tvEpisode","Drama,Music,Musical","2019",7.91684210526316,190
"tvEpisode","Drama,Music,Mystery","1987",8.01111111111111,27
"tvEpisode","Drama,Music,Mystery","1990",7.25,36
"tvEpisode","Drama,Music,Mystery","2017",9.37842323651452,482
"tvEpisode","Drama,Music,Romance","2001",8.16842105263158,19
"tvEpisode","Drama,Music,Romance","2012",7.34856429463171,1602
"tvEpisode","Drama,Music,Romance","2013",7.4623704004879,4919
"tvEpisode","Drama,Music,Romance","2014",7.34632631010265,3702
"tvEpisode","Drama,Music,Romance","2015",7.9038275862069,2900
"tvEpisode","Drama,Music,Romance","2016",8.28782668500688,1454
"tvEpisode","Drama,Music,Romance","2017",8.44032403240324,2222
"tvEpisode","Drama,Music,Romance","2018",7.94897476340694,1268
"tvEpisode","Drama,Music,Romance","2020",8.61862850971922,1852
"tvEpisode","Drama,Music,Sci-Fi","2020",8.23266423357664,1096
"tvEpisode","Drama,Music,Thriller","2018",6.8,46
"tvEpisode","Drama,Music,Thriller","2019",6.67826086956522,69
"tvEpisode","Drama,Musical","2012",7.8701722574796,2206
"tvEpisode","Drama,Musical","2013",7.95933465739821,2014
"tvEpisode","Drama,Musical","2017",8.55333333333333,45
"tvEpisode","Drama,Musical","2019",8.18336673346693,499
"tvEpisode","Drama,Musical,Mystery","1986",7.88196392785571,499
"tvEpisode","Drama,Musical,Romance","1978",7.85477707006369,157
"tvEpisode","Drama,Mystery","1952",7.1,8
"tvEpisode","Drama,Mystery","1969",7.82425531914894,235
"tvEpisode","Drama,Mystery","1974",8.13382352941177,68
"tvEpisode","Drama,Mystery","1982",8.49270959902795,823
"tvEpisode","Drama,Mystery","1989",9.02568093385214,257
"tvEpisode","Drama,Mystery","1991",6.664,25
"tvEpisode","Drama,Mystery","1993",7.30813953488372,344
"tvEpisode","Drama,Mystery","1995",6.74166666666667,48
"tvEpisode","Drama,Mystery","1998",6.37083333333333,24
"tvEpisode","Drama,Mystery","2000",5.5,13
"tvEpisode","Drama,Mystery","2002",6.9,66
"tvEpisode","Drama,Mystery","2004",8.27412417891774,12788
"tvEpisode","Drama,Mystery","2005",8.57133325778395,70594
"tvEpisode","Drama,Mystery","2006",8.58695853354689,56190
"tvEpisode","Drama,Mystery","2007",8.60589686183736,52706
"tvEpisode","Drama,Mystery","2008",8.71594088026856,42896
"tvEpisode","Drama,Mystery","2009",8.72294444227235,51154
"tvEpisode","Drama,Mystery","2010",8.43173975903614,41500
"tvEpisode","Drama,Mystery","2011",8.40064286747835,48377
"tvEpisode","Drama,Mystery","2012",8.3928866511748,23238
"tvEpisode","Drama,Mystery","2013",8.00459599703484,1349
"tvEpisode","Drama,Mystery","2014",7.63759398496241,266
"tvEpisode","Drama,Mystery","2015",8.27009345794393,214
"tvEpisode","Drama,Mystery","2016",8.27600396628656,2017
"tvEpisode","Drama,Mystery","2017",7.47317939609236,1126
"tvEpisode","Drama,Mystery","2018",7.5555945945946,3700
"tvEpisode","Drama,Mystery","2019",6.90263044415696,2319
"tvEpisode","Drama,Mystery","2020",7.49124775583483,2228
"tvEpisode","Drama,Mystery","2021",6.7015444015444,1554
"tvEpisode","Drama,Mystery,Reality-TV","2018",6.84166666666667,24
"tvEpisode","Drama,Mystery,Romance","1979",8.28518518518518,27
"tvEpisode","Drama,Mystery,Romance","1981",7.26666666666667,15
"tvEpisode","Drama,Mystery,Romance","1983",6.4,5
"tvEpisode","Drama,Mystery,Romance","1992",3.2,26
"tvEpisode","Drama,Mystery,Romance","1993",8.02423841059603,755
"tvEpisode","Drama,Mystery,Romance","2005",7.64623541887593,943
"tvEpisode","Drama,Mystery,Romance","2006",8.06647759500851,3526
"tvEpisode","Drama,Mystery,Romance","2007",7.46745428973277,3555
"tvEpisode","Drama,Mystery,Romance","2008",7.88442161087173,3017
"tvEpisode","Drama,Mystery,Romance","2009",7.93344913151365,2015
"tvEpisode","Drama,Mystery,Romance","2010",7.97041485724845,10823
"tvEpisode","Drama,Mystery,Romance","2011",8.21115483578023,19821
"tvEpisode","Drama,Mystery,Romance","2012",8.35857294994675,18780
"tvEpisode","Drama,Mystery,Romance","2013",8.25064602872696,15247
"tvEpisode","Drama,Mystery,Romance","2014",7.22681279229061,21169
"tvEpisode","Drama,Mystery,Romance","2015",8.21027282182575,12499
"tvEpisode","Drama,Mystery,Romance","2016",8.13085840226694,34937
"tvEpisode","Drama,Mystery,Romance","2017",7.72125714285714,2625
"tvEpisode","Drama,Mystery,Romance","2018",7.13036126056879,1301
"tvEpisode","Drama,Mystery,Romance","2020",7.21103074141049,1106
"tvEpisode","Drama,Mystery,Romance","2021",5.4,55
"tvEpisode","Drama,Mystery,Sci-Fi","1967",8.31830742659758,7527
"tvEpisode","Drama,Mystery,Sci-Fi","1978",6.32666666666667,45
"tvEpisode","Drama,Mystery,Sci-Fi","1979",6,6
"tvEpisode","Drama,Mystery,Sci-Fi","1980",6.56765578635015,337
"tvEpisode","Drama,Mystery,Sci-Fi","1993",7.05164835164835,91
"tvEpisode","Drama,Mystery,Sci-Fi","1996",7.92718446601942,1236
"tvEpisode","Drama,Mystery,Sci-Fi","1997",8.10488363220145,2621
"tvEpisode","Drama,Mystery,Sci-Fi","1998",8.29533742331288,2445
"tvEpisode","Drama,Mystery,Sci-Fi","1999",8.01284796573876,5137
"tvEpisode","Drama,Mystery,Sci-Fi","2000",7.86176821983274,6696
"tvEpisode","Drama,Mystery,Sci-Fi","2001",7.42697664891438,4882
"tvEpisode","Drama,Mystery,Sci-Fi","2002",7.89632468211113,5741
"tvEpisode","Drama,Mystery,Sci-Fi","2003",7.90144927536232,897
"tvEpisode","Drama,Mystery,Sci-Fi","2004",7.66979246733282,3903
"tvEpisode","Drama,Mystery,Sci-Fi","2005",7.64264705882353,4760
"tvEpisode","Drama,Mystery,Sci-Fi","2006",7.69396685082873,4525
"tvEpisode","Drama,Mystery,Sci-Fi","2007",7.78743327402135,4496
"tvEpisode","Drama,Mystery,Sci-Fi","2008",7.96405560953734,26758
"tvEpisode","Drama,Mystery,Sci-Fi","2009",8.13398705599037,66440
"tvEpisode","Drama,Mystery,Sci-Fi","2010",8.30477870429763,49888
"tvEpisode","Drama,Mystery,Sci-Fi","2011",8.28905565813769,37910
"tvEpisode","Drama,Mystery,Sci-Fi","2012",8.41330317145468,44869
"tvEpisode","Drama,Mystery,Sci-Fi","2013",7.66438022284123,34464
"tvEpisode","Drama,Mystery,Sci-Fi","2014",8.07948498643491,108735
"tvEpisode","Drama,Mystery,Sci-Fi","2015",8.11588108029268,82274
"tvEpisode","Drama,Mystery,Sci-Fi","2016",8.18613025100339,271829
"tvEpisode","Drama,Mystery,Sci-Fi","2017",8.40456278795607,83129
"tvEpisode","Drama,Mystery,Sci-Fi","2018",8.59600559049616,178875
"tvEpisode","Drama,Mystery,Sci-Fi","2019",8.26324569896477,67135
"tvEpisode","Drama,Mystery,Sci-Fi","2020",8.12214278840205,72737
"tvEpisode","Drama,Mystery,Sci-Fi","2021",7.73965881584508,26027
"tvEpisode","Drama,Mystery,Thriller","1949",6.48728571428571,700
"tvEpisode","Drama,Mystery,Thriller","1950",6.43703703703704,432
"tvEpisode","Drama,Mystery,Thriller","1951",6.55602605863192,307
"tvEpisode","Drama,Mystery,Thriller","1952",6.56694630872483,596
"tvEpisode","Drama,Mystery,Thriller","1953",6.69253731343284,335
"tvEpisode","Drama,Mystery,Thriller","1954",6.3,22
"tvEpisode","Drama,Mystery,Thriller","1967",7.66940298507463,134
"tvEpisode","Drama,Mystery,Thriller","1972",5.74417744916821,1082
"tvEpisode","Drama,Mystery,Thriller","1979",8.40416666666667,1608
"tvEpisode","Drama,Mystery,Thriller","1989",6.6,22
"tvEpisode","Drama,Mystery,Thriller","1991",7.78125,16
"tvEpisode","Drama,Mystery,Thriller","1994",7.20752688172043,279
"tvEpisode","Drama,Mystery,Thriller","1995",7.17302631578947,760
"tvEpisode","Drama,Mystery,Thriller","1996",7.00915750915751,546
"tvEpisode","Drama,Mystery,Thriller","1997",7.28273155416013,637
"tvEpisode","Drama,Mystery,Thriller","1998",7.07452631578947,475
"tvEpisode","Drama,Mystery,Thriller","1999",6.95640569395018,562
"tvEpisode","Drama,Mystery,Thriller","2000",7.19116607773852,283
"tvEpisode","Drama,Mystery,Thriller","2003",8.55401554404145,772
"tvEpisode","Drama,Mystery,Thriller","2004",6.45970149253731,67
"tvEpisode","Drama,Mystery,Thriller","2005",7.25,14
"tvEpisode","Drama,Mystery,Thriller","2006",7.65578778135048,622
"tvEpisode","Drama,Mystery,Thriller","2007",7.20564263322884,319
"tvEpisode","Drama,Mystery,Thriller","2009",7.68391502276176,659
"tvEpisode","Drama,Mystery,Thriller","2010",6.90110722610723,1716
